VERSION_6_0 11-la
P	0	372	0	8.3406	-29.9959	109.301	-0.266241	-0.958612	0.100888	0.339	0.168	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1775,-1751,-1595,-1573,-1423,-1251,-1077,-724,-705,-548,-375	14580884	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	373	0	15.4719	-38.4134	119.231	-0.633184	0.527979	-0.565965	1.674	0.216	-299	-10000	0	4	1	A	0	18055	0	0.158677	-1	0	0	-10000	-1892,-1882,-1875,-1683,-1677,-1672,-1536,-1509,-1503,-1496,-1358,-1342,-1199,-1192,-1013,-851,-835,-821,-647,-636,-473,-463,-311,-299,-291,-147,-136,-126,31,38,191,370,376,393,404	14580884	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	374	0	10.4544	-35.8617	113.944	-0.631922	0.117404	-0.766088	0.72	0.177	-183	-10000	0	4	1	A	0	18055	0	0.0168756	-1	0	0	-10000	-1951,-1927,-1915,-1903,-1893,-1886,-1734,-1728,-1718,-1705,-1694,-1548,-1537,-1526,-1391,-1375,-1365,-1228,-1205,-1194,-1078,-1055,-1037,-1032,-881,-868,-841,-832,-822,-693,-675,-664,-654,-482,-329,-301,-183,-31,149,171,195,324,347	14580884	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	375	0	4.98341	-47.9145	112.786	0.078217	0.9153	-0.395105	1.707	0.816	-165	-10000	0	4	1	A	0	18055	0	0.0986755	-1	0	0	-10000	-1899,-1866,-1774,-1706,-1677,-1669,-1623,-1589,-1492,-1415,-1394,-1328,-1319,-1310,-1208,-1042,-863,-826,-809,-767,-685,-625,-492,-486,-324,-307,-285,-165,-154,-107,-83,-17,13,71,108,130,148,183,265,349,370	14580884	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	376	0	5.96702	-40.4491	110.206	0.167928	0.953343	-0.250871	1.755	1.239	-178	-10000	0	4	1	A	0	18055	0	0.207268	-1	0	0	-10000	-1926,-1917,-1876,-1746,-1728,-1717,-1655,-1567,-1554,-1543,-1516,-1445,-1394,-1373,-1356,-1251,-1225,-1214,-1188,-1054,-1044,-1021,-1004,-878,-869,-851,-782,-696,-683,-671,-549,-520,-500,-456,-346,-336,-178,-168,-21,-5,3,172,181,349,358	14580884	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	377	0	0.293302	-24.3569	105.564	0.570566	-0.782132	0.250448	1.767	2.193	-171	-10000	0	4	1	A	0	18055	0	0.418375	-1	0	0	-10000	-1922,-1916,-1898,-1747,-1740,-1718,-1572,-1544,-1397,-1372,-1221,-1214,-1194,-1047,-1042,-1021,-986,-873,-867,-850,-696,-689,-670,-659,-521,-492,-464,-346,-339,-317,-171,-165,-144,-107,2,7,26,66,179,185,202,235,356,361,380,409,416	14580884	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	378	0	4.43003	-30.8419	107.686	0.464313	-0.840119	0.280381	2.46	2.703	-182	-10000	0	4	1	A	0	18055	0	0.675596	-1	0	0	-10000	-1933,-1905,-1759,-1584,-1555,-1550,-1409,-1233,-1200,-1141,-1058,-1031,-1026,-884,-708,-676,-545,-533,-357,-324,-265,-182,-154,-21,-8,169,194,345,370,434	14580884	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	379	0	11.7499	-23.9961	109.386	-0.233042	-0.967786	0.0952937	0.351	0.153	-297	-10000	0	4	1	A	0	18055	0	0.0437708	-1	0	0	-10000	-1871,-1698,-1522,-1344,-1171,-1000,-821,-642,-466,-297,-115,64,237,418	14581760	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	380	0	9.82626	-31.7322	110.045	-0.247876	-0.966303	0.0694036	0.675	0.483	-193	-10000	0	4	1	A	0	18055	0	0.0637659	-1	0	0	-10000	-1953,-1600,-1581,-1424,-1251,-372,-350,-193,-169,-19,162,179,185,197	14581760	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	381	0	17.0184	-39.3463	119.388	-0.274572	0.474349	-0.836423	1.47	0.408	-280	-10000	0	4	1	A	0	18055	0	0.088573	-1	0	0	-10000	-1889,-1727,-1711,-1697,-1523,-1512,-1349,-1339,-1187,-1175,-1167,-1023,-1012,-1002,-845,-838,-685,-506,-500,-483,-472,-297,-287,-280,-123,-110,46,57,202,214,391,407,416	14581760	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	382	0	12.8153	-37.3083	113.732	-0.79153	0.0504572	-0.609044	1.068	0.195	-133	-10000	0	4	1	A	0	18055	0	0.0526856	-1	0	0	-10000	-1954,-1931,-1913,-1908,-1757,-1744,-1717,-1708,-1698,-1569,-1551,-1540,-1530,-1358,-1205,-1177,-1059,-907,-727,-705,-681,-552,-529,-373,-349,-328,-322,-305,-289,-281,-169,-153,-145,-133,-123,16,51,58,180,202,220,355,378	14581760	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	383	0	7.33974	-50.1695	112.154	0.0711807	0.976475	-0.203542	1.629	0.738	-281	-10000	0	4	1	A	0	18055	0	0.116725	-1	0	0	-10000	-1918,-1739,-1702,-1685,-1643,-1561,-1501,-1368,-1362,-1200,-1183,-1161,-1041,-1030,-983,-959,-893,-863,-805,-768,-746,-728,-693,-611,-527,-506,-333,-321,-315,-294,-281,-150,-88,-75,-64,-30,64,87,202,221,373,390,418,431	14581760	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	384	0	7.95594	-42.3536	110.564	0.0828711	0.977513	-0.193907	1.833	1.59	-149	-10000	0	4	1	A	0	18055	0	0.267328	-1	0	0	-10000	-1930,-1920,-1897,-1880,-1754,-1745,-1727,-1658,-1572,-1559,-1547,-1425,-1396,-1376,-1332,-1222,-1212,-1054,-1044,-897,-881,-873,-704,-695,-527,-518,-349,-337,-321,-165,-149,-46,14,33,186,197,358,371	14581760	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	385	0	2.0097	-26.1509	105.91	0.555059	-0.771394	0.311225	2.691	3.033	-164	-10000	0	4	1	A	0	18055	0	0.656402	-1	0	0	-10000	-1923,-1918,-1897,-1862,-1749,-1743,-1726,-1572,-1565,-1546,-1535,-1397,-1368,-1340,-1222,-1215,-1193,-1047,-1041,-1020,-983,-874,-869,-850,-810,-697,-691,-674,-641,-520,-515,-496,-467,-460,-343,-337,-316,-164,-123,13,190,197,231,366,372	14581760	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	386	0	6.05849	-32.6069	108.276	0.457822	-0.843619	0.280545	1.434	1.335	-176	-10000	0	4	1	A	0	18055	0	0.295578	-1	0	0	-10000	-1934,-1907,-1902,-1760,-1584,-1552,-1421,-1409,-1233,-1200,-1141,-1058,-1030,-897,-884,-707,-682,-531,-506,-442,-354,-327,-321,-176,0,178,267,355	14581760	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	387	0	12.3928	-23.2398	110.465	-0.292074	-0.956352	0.00912291	0.495	0.177	-315	-10000	0	4	1	A	0	18055	0	0.0387744	-1	0	0	-10000	-1904,-1733,-1554,-1375,-1199,-1030,-848,-669,-496,-315,-145,32,205,384	14582493	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	388	0	10.238	-30.9403	110.57	-0.246664	-0.968949	0.017193	0.978	0.399	-47	-10000	0	4	1	A	0	18055	0	0.13206	-1	0	0	-10000	-1984,-1105,-1083,-926,-902,-752,-571,-554,-548,-536,-47,-35,131,143,307,326,483	14582493	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	389	0	19.7611	-36.8643	118.444	-0.74795	0.16508	-0.642899	1.869	0.522	-136	-10000	0	4	1	A	0	18055	0	0.171987	-1	0	0	-10000	-1920,-1908,-1900,-1756,-1745,-1735,-1578,-1571,-1418,-1239,-1233,-1216,-1205,-1030,-1020,-1013,-856,-843,-687,-676,-531,-519,-342,-326,-317,-151,-136,-129,27,48,209,355,366,376,383	14582493	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	390	0	13.4314	-36.2695	113.698	-0.837626	-0.0158674	-0.546014	1.101	0.234	-147	-10000	0	4	1	A	0	18055	0	0.0534432	-1	0	0	-10000	-1938,-1910,-1792,-1640,-1460,-1438,-1414,-1285,-1262,-1106,-1082,-1061,-1055,-1038,-1022,-1014,-902,-886,-878,-866,-856,-717,-682,-675,-553,-531,-513,-378,-355,-225,-193,-181,-174,-163,-147,-138,17,21,33,58,169,180,188,203,342,349,371	14582493	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	391	0	6.9019	-49.286	112.051	0.16376	0.957252	-0.238435	1.581	0.696	-186	-10000	0	4	1	A	0	18055	0	0.0700839	-1	0	0	-10000	-1933,-1916,-1894,-1774,-1763,-1716,-1692,-1626,-1596,-1538,-1501,-1479,-1461,-1426,-1344,-1260,-1239,-1066,-1054,-1048,-1027,-1014,-883,-821,-808,-797,-763,-669,-646,-531,-512,-360,-343,-315,-302,-186,-169,-163,-158,-118,-70,-20,57,88,180,365,383,394	14582493	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	392	0	8.11318	-41.5415	110.52	0.139188	0.979646	-0.14464	2.379	1.272	-199	-10000	0	4	1	A	0	18055	0	0.227512	-1	0	0	-10000	-1955,-1945,-1787,-1777,-1630,-1614,-1606,-1437,-1428,-1260,-1251,-1082,-1070,-1054,-898,-882,-779,-719,-700,-547,-536,-375,-362,-199,-190,-181,-82,-59,-31,-12,1,98,121,161,173,332,344,366,399	14582493	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	393	0	2.39013	-25.2064	106.611	0.558839	-0.78769	0.259315	2.076	2.619	-194	-10000	0	4	1	A	0	18055	0	0.526657	-1	0	0	-10000	-1955,-1948,-1926,-1780,-1774,-1753,-1716,-1607,-1602,-1583,-1543,-1430,-1424,-1407,-1374,-1253,-1248,-1229,-1200,-1193,-1076,-1070,-1049,-897,-856,-720,-543,-536,-502,-367,-361,-194,-188,-164,-135,-31,-19,158,192,226,336,344,366	14582493	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	394	0	6.46838	-31.7542	108.662	0.461318	-0.850144	0.253851	2.094	2.292	-205	-10000	0	4	1	A	0	18055	0	0.600155	-1	0	0	-10000	-1966,-1933,-1874,-1791,-1763,-1630,-1617,-1440,-1415,-1264,-1239,-1175,-1087,-1060,-1054,-909,-733,-555,-466,-378,-205,-170,-31,146,325,360,498	14582493	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	395	0	11.8623	-22.8014	109.744	-0.33195	-0.943283	-0.00512314	0.45	0.09	-161	-10000	0	4	1	A	0	18055	0	0.0215739	-1	0	0	-10000	-1920,-1744,-1575,-1393,-1214,-1041,-860,-690,-513,-340,-161,193,369	14583038	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	396	0	9.45999	-30.4246	109.817	-0.268754	-0.962925	0.0233772	0.672	0.255	-62	-10000	0	4	1	A	0	18055	0	0.0154334	-1	0	0	-10000	-1650,-1628,-1471,-1447,-1297,-1116,-1099,-1093,-1081,-592,-580,-414,-402,-238,-219,-62,114,287,310	14583038	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	397	0	19.0225	-36.5369	117.495	-0.744151	0.179722	-0.643381	1.455	0.171	-169	-10000	0	4	1	A	0	18055	0	0.0676894	-1	0	0	-10000	-1963,-1784,-1778,-1761,-1750,-1575,-1565,-1558,-1401,-1388,-1232,-1221,-1076,-1064,-887,-871,-862,-696,-681,-674,-518,-497,-336,-190,-179,-169,-162,5,12,182,188,193,353	14583038	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	398	0	12.6513	-35.8122	112.841	-0.852257	0.00211206	-0.523118	0.789	0.324	-203	-10000	0	4	1	A	0	18055	0	0.0696247	-1	0	0	-10000	-1983,-1959,-1830,-1807,-1651,-1627,-1606,-1600,-1583,-1567,-1559,-1447,-1431,-1423,-1411,-1401,-1262,-1227,-1220,-1098,-1076,-1058,-923,-900,-770,-738,-726,-719,-708,-692,-683,-528,-524,-512,-487,-376,-365,-357,-342,-203,-196,-174,-34,144,287,310,321,327,332,487,495	14583038	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	399	0	5.58773	-48.5918	111.682	0.208343	0.938765	-0.274434	1.119	0.642	-151	-10000	0	4	1	A	0	18055	0	0.09315	-1	0	0	-10000	-1971,-1889,-1805,-1784,-1611,-1599,-1593,-1572,-1559,-1428,-1366,-1353,-1342,-1308,-1214,-1191,-1076,-1057,-905,-888,-860,-847,-731,-714,-708,-703,-663,-615,-565,-488,-457,-365,-180,-162,-151,-23,72,80,100,106,149,240,332	14583038	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	400	0	7.08491	-40.9547	109.912	0.166182	0.971618	-0.16835	1.644	1.212	-39	-10000	0	4	1	A	0	18055	0	0.259089	-1	0	0	-10000	-1982,-1973,-1805,-1796,-1627,-1615,-1599,-1443,-1427,-1324,-1264,-1245,-1092,-1081,-920,-907,-744,-735,-726,-627,-604,-576,-557,-544,-447,-424,-384,-372,-213,-201,-179,-146,-39,136,148,169,311,321,332,489	14583038	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	401	0	1.32205	-24.6667	106.199	0.571943	-0.791018	0.21719	2.796	3.12	-209	-10000	0	4	1	A	0	18055	0	0.688055	-1	0	0	-10000	-1975,-1969,-1952,-1919,-1798,-1793,-1774,-1745,-1738,-1621,-1615,-1594,-1442,-1401,-1265,-1088,-1081,-1047,-912,-906,-739,-733,-709,-680,-576,-564,-387,-353,-319,-209,-201,-179,-36,-29,138,165,316,344,380,492,499	14583038	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	402	0	5.4998	-31.2191	108.022	0.473103	-0.847966	0.239013	1.962	1.983	-47	-10000	0	4	1	A	0	18055	0	0.522963	-1	0	0	-10000	-1985,-1960,-1809,-1784,-1720,-1632,-1605,-1599,-1454,-1278,-1100,-1011,-923,-750,-715,-576,-399,-220,-185,-47,-40,127,159,305,333,396,481	14583038	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	403	0	11.5155	-21.8333	109.894	-0.187692	-0.97848	0.0857217	0.546	0.093	-182	-10000	0	4	1	A	0	18055	0	0.040466	-1	0	0	-10000	-1933,-1763,-1586,-1413,-1234,-880,-704,-530,-350,-182,87,173,347	14584111	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	404	0	9.97295	-29.6595	110.493	-0.197949	-0.97812	0.0640136	1.014	0.36	-256	-10000	0	4	1	A	0	18055	0	0.0672557	-1	0	0	-10000	-1665,-1653,-1487,-1475,-1311,-1292,-1135,-959,-786,-763,-433,-408,-256,-229,-79,-54,-37,94,266	14584111	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	405	0	19.8191	-35.6363	118.547	-0.75463	0.10448	-0.647779	1.389	0.159	-166	-10000	0	4	1	A	0	18055	0	0.0604258	-1	0	0	-10000	-1960,-1944,-1935,-1769,-1754,-1747,-1591,-1570,-1409,-1263,-1252,-1242,-1235,-1068,-1061,-891,-885,-880,-720,-547,-536,-524,-339,-333,-186,-166,16,156,167,173,184,320	14584111	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	406	0	13.4394	-35.1728	113.805	-0.842063	0.0116024	-0.539255	1.2	0.306	-177	-10000	0	4	1	A	0	18055	0	0.085678	-1	0	0	-10000	-1996,-1973,-1843,-1811,-1799,-1792,-1781,-1765,-1756,-1601,-1597,-1585,-1560,-1449,-1438,-1430,-1415,-1276,-1269,-1247,-1107,-929,-786,-763,-752,-746,-741,-586,-573,-567,-559,-549,-396,-378,-367,-361,-345,-339,-195,-177,-165,150,162,266,290,306,323,464	14584111	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	407	0	8.11056	-48.0593	112.674	0.108051	0.948527	-0.297694	0.819	0.384	-117	-10000	0	4	1	A	0	18055	0	0.064065	-1	0	0	-10000	-1978,-1961,-1933,-1920,-1804,-1787,-1781,-1776,-1736,-1688,-1638,-1561,-1530,-1438,-1253,-1235,-1224,-1096,-1001,-993,-973,-967,-924,-833,-741,-560,-534,-484,-466,-385,-362,-333,-320,-249,-240,-234,-200,-178,-161,-117,-100,-46,16,22,145,162,178,196,206,230,312,329,397,478,495	14584111	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	408	0	8.64569	-40.3336	110.798	0.0259076	0.984754	-0.172011	0.999	0.954	-217	-10000	0	4	1	A	0	18055	0	0.106159	-1	0	0	-10000	-1993,-1980,-1817,-1808,-1799,-1700,-1677,-1649,-1630,-1617,-1520,-1497,-1457,-1445,-1286,-1274,-1252,-1219,-1112,-937,-925,-904,-762,-752,-741,-584,-555,-477,-398,-379,-356,-310,-251,-245,-217,-205,-195,-106,-49,-29,87,127,144,178,202,214,291,301,312,390,466,476	14584111	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	409	0	2.14658	-24.104	106.685	0.552066	-0.79861	0.239678	3.111	3.24	-55	-10000	0	4	1	A	0	18055	0	0.786289	-1	0	0	-10000	-1985,-1979,-1812,-1806,-1782,-1753,-1649,-1637,-1460,-1426,-1392,-1282,-1274,-1252,-1109,-1102,-935,-908,-757,-729,-693,-581,-574,-556,-405,-368,-338,-229,-183,-55,17,121,161,167,296,470	14584111	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	410	0	6.29827	-30.6203	108.726	0.486136	-0.830877	0.270768	1.641	1.338	-68	-10000	0	4	1	A	0	18055	0	0.270447	-1	0	0	-10000	-1996,-1823,-1788,-1649,-1472,-1293,-1258,-1120,-1113,-946,-914,-768,-740,-677,-592,-418,-374,-242,-68,108,212,285,459,494	14584111	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	411	0	11.8653	-21.8456	109.459	-0.215625	-0.972803	0.0846201	0.474	0.111	-77	-10000	0	4	1	A	0	18055	0	0.0201926	-1	0	0	-10000	-1655,-1479,-1305,-1125,-957,-688,-602,-428,-257,-77,277	14584886	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	412	0	10.066	-29.616	110.068	-0.234218	-0.969828	0.0676371	0.72	0.471	-158	-10000	0	4	1	A	0	18055	0	0.0603328	-1	0	0	-10000	-1910,-1734,-1561,-1538,-1208,-1183,-1031,-1004,-854,-829,-812,-681,-509,-158,-136,21,32,196,214,225	14584886	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	413	0	19.4294	-36.1258	118.395	-0.69887	0.205918	-0.684966	2.052	0.75	-266	-10000	0	4	1	A	0	18055	0	0.14274	-1	0	0	-10000	-1843,-1836,-1666,-1660,-1655,-1495,-1322,-1311,-1299,-1114,-1108,-961,-941,-759,-619,-608,-602,-591,-455,-266,80,254,266,407	14584886	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	414	0	13.3201	-35.1764	113.456	-0.832334	0.0323123	-0.553332	2.181	0.594	-93	-10000	0	4	1	A	0	18055	0	0.202075	-1	0	0	-10000	-1882,-1704,-1561,-1538,-1527,-1521,-1516,-1361,-1348,-1342,-1334,-1324,-1171,-1153,-1142,-1136,-1120,-1114,-970,-952,-940,-625,-613,-509,-485,-469,-452,-311,-269,-105,-93,38,66,77,88,226,389,415	14584886	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	415	0	7.04211	-47.859	112.447	0.177624	0.937248	-0.300028	1.104	0.642	-297	-10000	0	4	1	A	0	18055	0	0.111591	-1	0	0	-10000	-1999,-1871,-1776,-1768,-1748,-1742,-1699,-1608,-1516,-1335,-1309,-1259,-1241,-1160,-1137,-1108,-1095,-1024,-1015,-1009,-975,-953,-936,-892,-875,-821,-759,-753,-630,-613,-597,-579,-569,-545,-463,-446,-378,-297,-275,-165,-146,-136,-108,-96,-74,-66,76,86,113,260,282,294,300,329,409,421,433,497	14584886	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	416	0	8.16497	-40.2107	110.489	0.103345	0.976335	-0.189972	2.043	1.191	-309	-10000	0	4	1	A	0	18055	0	0.27953	-1	0	0	-10000	-1994,-1887,-1712,-1700,-1679,-1537,-1527,-1516,-1359,-1330,-1252,-1173,-1154,-1131,-1085,-1026,-1020,-992,-980,-970,-881,-824,-804,-688,-648,-631,-597,-573,-561,-484,-474,-463,-385,-309,-299,-159,-154,-130,-114,60,224,236,248,313,394,405,427,432,438	14584886	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	417	0	1.94092	-24.1099	106.269	0.585131	-0.775072	0.238507	2.772	3.075	-130	-10000	0	4	1	A	0	18055	0	0.665895	-1	0	0	-10000	-1884,-1877,-1710,-1683,-1532,-1504,-1468,-1356,-1349,-1331,-1180,-1143,-1113,-1004,-958,-830,-758,-654,-614,-608,-479,-305,-275,-130,-102,48,79,224,399,406,427	14584886	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	418	0	6.21406	-30.5319	108.315	0.483831	-0.831389	0.273313	2.262	2.106	-316	-10000	0	4	1	A	0	18055	0	0.580884	-1	0	0	-10000	-1895,-1888,-1721,-1689,-1543,-1515,-1452,-1367,-1193,-1149,-1017,-843,-667,-563,-490,-316,-281,-142,-108,35,46,213,388,421	14584886	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	419	0	12.7563	-22.4951	109.974	-0.341292	-0.938539	0.0516214	0.516	0.099	-244	-10000	0	4	1	A	0	18055	0	0.0419531	-1	0	0	-10000	-1993,-1825,-1556,-1470,-1296,-1125,-945,-591,-244,-221,-68,111,280,458	14585754	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	420	0	10.1665	-30.0497	110.41	-0.3062	-0.950244	0.0572592	0.873	0.42	-147	-10000	0	4	1	A	0	18055	0	0.0862403	-1	0	0	-10000	-1899,-1872,-1722,-1697,-1680,-1549,-1377,-1026,-1004,-847,-836,-672,-654,-643,-324,-302,-297,-147,-122,32,42,205,233	14585754	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	421	0	19.402	-36.5309	118.375	-0.723034	0.22148	-0.654346	2.13	0.468	-248	-10000	0	4	1	A	0	18055	0	0.172013	-1	0	0	-10000	-1982,-1976,-1829,-1809,-1627,-1487,-1476,-1470,-1459,-1323,-1134,-788,-614,-602,-461,-248,-239,-39,105,112,280,290,421,452	14585754	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	422	0	13.141	-35.5187	113.644	-0.846241	0.0325359	-0.531806	1.275	0.381	-264	-10000	0	4	1	A	0	18055	0	0.153016	-1	0	0	-10000	-1988,-1982,-1838,-1820,-1808,-1493,-1481,-1377,-1353,-1337,-1320,-1179,-1137,-973,-961,-830,-802,-791,-780,-642,-479,-453,-325,-296,-279,-273,-264,-255,-92,-74,-62,-51,98,246,379,405	14585754	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	423	0	6.97061	-48.2577	112.61	0.155799	0.949462	-0.272486	1.101	0.612	-128	-10000	0	4	1	A	0	18055	0	0.135208	-1	0	0	-10000	-1976,-1963,-1892,-1883,-1877,-1843,-1821,-1804,-1760,-1743,-1689,-1627,-1621,-1498,-1481,-1465,-1447,-1437,-1413,-1331,-1314,-1246,-1165,-1143,-1033,-1014,-1004,-976,-964,-942,-934,-792,-782,-755,-608,-586,-574,-568,-539,-459,-447,-435,-371,-366,-354,-325,-320,-288,-242,-174,-128,-91,-57,93,100,111,128,250,261,298,317,414,425,473,495	14585754	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	424	0	7.96621	-40.5523	110.77	0.0932415	0.977805	-0.187624	1.431	1.563	-299	-10000	0	4	1	A	0	18055	0	0.208302	-1	0	0	-10000	-1999,-1953,-1894,-1888,-1860,-1848,-1838,-1749,-1692,-1672,-1556,-1516,-1499,-1465,-1441,-1429,-1352,-1342,-1331,-1253,-1177,-1167,-1027,-1022,-998,-982,-808,-644,-632,-620,-555,-474,-463,-441,-436,-430,-349,-342,-299,-285,-268,-263,-166,-113,-93,36,41,72,231,244,278,401,412	14585754	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	425	0	1.7179	-24.522	106.315	0.590877	-0.764233	0.258482	2.922	3.186	-119	-10000	0	4	1	A	0	18055	0	0.765547	-1	0	0	-10000	-1981,-1872,-1826,-1698,-1626,-1522,-1482,-1476,-1347,-1173,-1143,-998,-970,-820,-789,-644,-469,-462,-441,-296,-289,-268,-119,-89,58,88,236,243,267,295,409,415,437,472	14585754	N\A	N\A	N\A	N\A	-324	-39	-324	-39	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
